,time,lat,lon,delta,dist,heading,rad_heading,m/s,knots
1265,2021-10-30 03:46:07,-33.82893330417573452,151.28395537845790386,1.0,4.525832921922496,-153.85776675807807,-2.685324609693944,4.525832921922496,8.797513170281512
1266,2021-10-30 03:46:08,-33.828967837616801262,151.28392931073904037,1.0,4.527151080052428,-147.7900527705958,-2.579423022543064,4.527151080052428,8.800075464053432
1267,2021-10-30 03:46:09,-33.829001784324645996,151.2839027401059866,1.0,4.497511078367887,-146.84629587873525,-2.5629513574417095,4.497511078367887,8.742459924618945
1268,2021-10-30 03:46:10,-33.8290366530418396,151.28388161770999432,1.0,4.33377335812184,-153.18092673343125,-2.673511522754578,4.33377335812184,8.424179339544988
1269,2021-10-30 03:46:11,-33.829071521759033203,151.28386552445590496,1.0,4.144607567046041,-158.93411142147488,-2.7739235380362617,4.144607567046041,8.056470551557045
1270,2021-10-30 03:46:12,-33.829106390476226807,151.28384892828762531,1.0,4.161567723518633,-158.33599083638373,-2.7634843645024665,4.161567723518633,8.089438449955354
1271,2021-10-30 03:46:13,-33.829141929745674133,151.2838314101099968,1.0,4.262514573024498,-157.63884034422932,-2.751316793032473,4.262514573024498,8.285663377686232
1272,2021-10-30 03:46:14,-33.829175708815455437,151.28381246700882912,1.0,4.136795879456428,-154.9195253058949,-2.7038557922145414,4.136795879456428,8.0412858495061
1273,2021-10-30 03:46:15,-33.829212170094251633,151.28379360772669315,1.0,4.40497674203009,-156.65154069903429,-2.7340851635200476,4.40497674203009,8.562587610134738
1274,2021-10-30 03:46:16,-33.829250140115618706,151.28377499990165234,1.0,4.550241084241933,-157.75585757906907,-2.753359129062006,4.550241084241933,8.844958830157175
1275,2021-10-30 03:46:17,-33.829286349937319756,151.28375262022018433,1.0,4.519184444146384,-152.71502332110407,-2.665379974213191,4.519184444146384,8.784589566647282
1276,2021-10-30 03:46:18,-33.82932138629257679,151.28373149782419205,1.0,4.350372907898529,-153.2914934453447,-2.6754412759205715,4.350372907898529,8.456446274781108
1277,2021-10-30 03:46:19,-33.82935415953397751,151.28370819613337517,1.0,4.226972330312245,-149.31629793047006,-2.6060610257754977,4.226972330312245,8.216574802443475
1278,2021-10-30 03:46:20,-33.82938542403280735,151.28368338569998741,1.0,4.159402198502173,-146.48428809592764,-2.5566331297138727,4.159402198502173,8.085229007145257
1279,2021-10-30 03:46:21,-33.829417861998081207,151.2836566474288702,1.0,4.367136535103615,-145.4751168503051,-2.539019768761307,4.367136535103615,8.48903215094195
1280,2021-10-30 03:46:22,-33.829452060163021088,151.28362840041518211,1.0,4.607148459432342,-145.4202795000444,-2.538062676446188,4.607148459432342,8.955577889976801
1281,2021-10-30 03:46:23,-33.829489024356007576,151.28360115922987461,1.0,4.813446347776045,-148.4068429622057,-2.590188042180664,4.813446347776045,9.356588802446378
1282,2021-10-30 03:46:24,-33.82952515035867691,151.28357525914907455,1.0,4.669564638108963,-149.1067399447305,-2.602403548950495,4.669564638108963,9.07690520440028
1283,2021-10-30 03:46:25,-33.829562701284885406,151.28355438821017742,1.0,4.591391130302527,-155.1156898177446,-2.707279508821886,4.591391130302527,8.924948100291784
1284,2021-10-30 03:46:26,-33.829600336030125618,151.28353225998580456,1.0,4.6499099332405525,-153.86285519816167,-2.6854134197271935,4.6499099332405525,9.038699524270047
1285,2021-10-30 03:46:27,-33.829636964946985245,151.2835079524666071,1.0,4.644331843947691,-151.02113719171305,-2.6358160841014557,4.644331843947691,9.027856588866655
1286,2021-10-30 03:46:28,-33.82967342622578144,151.28348037600517273,1.0,4.782511506205791,-147.74006215659637,-2.578550521733681,4.782511506205791,9.296456296269088
1287,2021-10-30 03:46:29,-33.829708881676197052,151.28345388919115067,1.0,4.634399463227953,-148.0583941972345,-2.5841064639574087,4.634399463227953,9.008549590198877
1288,2021-10-30 03:46:30,-33.829742660745978355,151.28342723473906517,1.0,4.486206780925246,-146.6336892206627,-2.5592406712466818,4.486206780925246,8.720486133860854
1289,2021-10-30 03:46:31,-33.82977803237736225,151.28340032882988453,1.0,4.647187776609374,-147.5918791752054,-2.5759642408129872,4.647187776609374,9.033408076435471
1290,2021-10-30 03:46:32,-33.8298142421990633,151.28337468020617962,1.0,4.665653076197696,-149.41074304871552,-2.6077094040513162,4.665653076197696,9.069301738248434
1291,2021-10-30 03:46:33,-33.829849781468510628,151.28334534354507923,1.0,4.786864423827975,-145.43689750696643,-2.538352715382097,4.786864423827975,9.304917689071466
1292,2021-10-30 03:46:34,-33.82988322526216507,151.28331474959850311,1.0,4.6670432427499335,-142.6403585127504,-2.4895439022726165,4.6670432427499335,9.072004005160002
1293,2021-10-30 03:46:35,-33.829916752874851227,151.28328935243189335,1.0,4.39966108792679,-147.69986853442305,-2.5778490106884537,4.39966108792679,8.552254807799963
1294,2021-10-30 03:46:36,-33.82994868792593479,151.28326361998915672,1.0,4.2686377420980195,-146.08057468640976,-2.5495870014833333,4.2686377420980195,8.297565863150782
1295,2021-10-30 03:46:37,-33.829980874434113503,151.28323654644191265,1.0,4.361934624537439,-144.93177256044441,-2.5295366219313276,4.361934624537439,8.478920448299354
1296,2021-10-30 03:46:38,-33.830013899132609367,151.28320930525660515,1.0,4.447130610148867,-145.4563646147771,-2.5386924805092335,4.447130610148867,8.644528153754214
1297,2021-10-30 03:46:39,-33.830049438402056694,151.28318281844258308,1.0,4.6422865678579175,-148.11920478052153,-2.5851678088558256,4.6422865678579175,9.023880891211205
1298,2021-10-30 03:46:40,-33.83008682169020176,151.28315691836178303,1.0,4.789764132661457,-149.96345910673637,-2.6173561190924244,4.789764132661457,9.310554270689176
1299,2021-10-30 03:46:41,-33.830121438950300217,151.28313571214675903,1.0,4.312416182590772,-152.92203074925638,-2.668992935410535,4.312416182590772,8.382664322031976
1300,2021-10-30 03:46:42,-33.830154966562986374,151.28311249427497387,1.0,4.295246768674881,-149.97513097536944,-2.617559831629931,4.295246768674881,8.349289659808054
1301,2021-10-30 03:46:43,-33.830184387043118477,151.2830952275544405,1.0,3.633709836258911,-153.90459570194093,-2.6861419289495827,3.633709836258911,7.063365062952866
1302,2021-10-30 03:46:44,-33.83020819164812565,151.2830832414329052,1.0,2.8640405040555024,-157.20709027463624,-2.7437813327723592,2.8640405040555024,5.567247949565264
1303,2021-10-30 03:46:45,-33.830225542187690735,151.28308257088065147,1.0,1.925510854056397,-178.1526625713864,-3.10935053306516,1.925510854056397,3.742892720592403
1304,2021-10-30 03:46:46,-33.830233672633767128,151.28309480845928192,1.0,1.4479450308020059,128.52309385813678,2.243151152674189,1.4479450308020059,2.8145792604542943
1305,2021-10-30 03:46:47,-33.830233002081513405,151.28311098553240299,1.0,1.4993279243102122,87.15656415098947,1.5211690091604226,1.4993279243102122,2.9144595897028602
1306,2021-10-30 03:46:48,-33.83023417554795742,151.28312674351036549,1.0,1.4644827432622483,95.09905935450571,1.6597917012856378,1.4644827432622483,2.8467259935938616
1307,2021-10-30 03:46:49,-33.83023417554795742,151.28314384259283543,1.0,1.5828306699364134,90.0000047598206,1.5707964098694378,1.5828306699364134,3.0767759007718776
1308,2021-10-30 03:46:50,-33.830236690118908882,151.28316177986562252,1.0,1.683683211161907,99.53542870756398,1.7372209533310754,1.683683211161907,3.2728175079178055
1309,2021-10-30 03:46:51,-33.83024347946047783,151.2831839919090271,1.0,2.1896975280679176,110.11556541741048,1.9218791742290169,2.1896975280679176,4.256430401749653
1310,2021-10-30 03:46:52,-33.830253370106220245,151.2832128256559372,1.0,2.8857532730126536,112.34394037560526,1.9607716542185067,2.8857532730126536,5.609454185226008
1311,2021-10-30 03:46:53,-33.830261165276169777,151.28324559889733791,1.0,3.154565113965558,105.90780487624832,1.8484398986502388,3.154565113965558,6.131982469391266
1312,2021-10-30 03:46:54,-33.830269547179341316,151.28327778540551662,1.0,3.121131503422436,107.33017785063635,1.8732649902446947,3.121131503422436,6.0669927461386814
1313,2021-10-30 03:46:55,-33.83027658797800541,151.28331290557980537,1.0,3.3434946225428264,103.50771680155555,1.8065504594089983,3.3434946225428264,6.499231961062137
1314,2021-10-30 03:46:56,-33.830283796414732933,151.28334743902087212,1.0,3.295170762444168,104.04268088030031,1.8158873439629926,3.295170762444168,6.405297915552521
1315,2021-10-30 03:46:57,-33.83029041811823845,151.28338616341352463,1.0,3.659115185728245,101.57935277092471,1.7728941578974615,3.659115185728245,7.112749099086734
1316,2021-10-30 03:46:58,-33.830296369269490242,151.28342580981552601,1.0,3.7288833496756415,100.19640992348931,1.7487572518428083,3.7288833496756415,7.248367525966898
1317,2021-10-30 03:46:59,-33.830303912982344627,151.28346805460751057,1.0,3.9990380182520577,102.07760737154683,1.7815903411915268,3.9990380182520577,7.7735060575511525
1318,2021-10-30 03:47:00,-33.830310534685850143,151.28350870683789253,1.0,3.834105944500836,101.04405558541276,1.763551459533619,3.834105944500836,7.4529038355822825
1319,2021-10-30 03:47:01,-33.830315228551626205,151.28354944288730621,1.0,3.806630445383722,97.86110934915594,1.707998567796976,3.806630445383722,7.399495751476476
1320,2021-10-30 03:47:02,-33.83031933568418026,151.2835923582315445,1.0,3.9986263577963848,96.54187972956919,1.6849736673453553,3.9986263577963848,7.772705853844355
1321,2021-10-30 03:47:03,-33.830325789749622345,151.28363770432770252,1.0,4.258207996189821,99.67841489302744,1.7397165330522801,4.258207996189821,8.277292064145605
1322,2021-10-30 03:47:04,-33.830330735072493553,151.28368707373738289,1.0,4.602832491373484,96.8443716452344,1.6902531472343783,4.602832491373484,8.947188321361399
1323,2021-10-30 03:47:05,-33.830333836376667023,151.28373912535607815,1.0,4.830581081246697,94.083608731884,1.6420687445294628,4.830581081246697,9.389896051294905
1324,2021-10-30 03:47:06,-33.830338865518569946,151.28378522582352161,1.0,4.303735208748278,97.44736325864174,1.700777336250249,4.303735208748278,8.365789863114086
1325,2021-10-30 03:47:07,-33.83034573867917061,151.28383233211934566,1.0,4.4266796319384625,99.91697973343886,1.7438802749969542,4.4266796319384625,8.604774642465788
1326,2021-10-30 03:47:08,-33.83035261183977127,151.28388404846191406,1.0,4.847603193380818,99.04829292234548,1.728718829974725,4.847603193380818,9.422984381834143
1327,2021-10-30 03:47:09,-33.830362502485513687,151.28393576480448246,1.0,4.911374420360231,102.90718149020778,1.7960691409514904,4.911374420360231,9.546945698770713
1328,2021-10-30 03:47:10,-33.830375075340270996,151.28399049863219261,1.0,5.255025067095849,105.38948128371977,1.8393934453698504,5.255025067095849,10.214948946523862
1329,2021-10-30 03:47:11,-33.830384546890854836,151.2840454000979662,1.0,5.189571313743132,101.67970868773045,1.7746456990695791,5.189571313743132,10.087717060791704
1330,2021-10-30 03:47:12,-33.83039644919335842,151.28409753553569317,1.0,5.0033884603824905,105.29925470867045,1.8378186945624415,5.0033884603824905,9.725806638383741
1331,2021-10-30 03:47:13,-33.830406256020069122,151.2841521855443716,1.0,5.174467089346153,102.13514866092628,1.7825946261470411,5.174467089346153,10.058356804822981
1332,2021-10-30 03:47:14,-33.830416565760970116,151.28420842811465263,1.0,5.330371115885759,102.38824571851447,1.7870120031290646,5.330371115885759,10.361409911387836
1333,2021-10-30 03:47:15,-33.830426456406712532,151.28426525741815567,1.0,5.373748712300031,101.77990244942926,1.776394410101182,5.373748712300031,10.445729191912141
1334,2021-10-30 03:47:16,-33.830436095595359802,151.28432602621614933,1.0,5.7259488222797765,100.76168142918075,1.7586231007848296,5.7259488222797765,11.13035126249561
1335,2021-10-30 03:47:17,-33.83044724352657795,151.28438704647123814,1.0,5.78227938558682,102.34788810649206,1.7863076299210314,5.78227938558682,11.239849089996627
1336,2021-10-30 03:47:18,-33.830453865230083466,151.28444756381213665,1.0,5.6499084489327105,97.46947415768088,1.701163244239058,5.6499084489327105,10.982540639007155
1337,2021-10-30 03:47:19,-33.830458642914891243,151.28450657241046429,1.0,5.48794981550101,95.54135234890087,1.6675111702963383,5.48794981550101,10.667718321162745
1338,2021-10-30 03:47:20,-33.83046199567615986,151.28456734120845795,1.0,5.637520580018626,93.7823505041319,1.6368107965564656,5.637520580018626,10.958460554345725
1339,2021-10-30 03:47:21,-33.83046618662774563,151.28462651744484901,1.0,5.497509820654173,94.85061564749668,1.6554555405924702,5.497509820654173,10.68630147981969
1340,2021-10-30 03:47:22,-33.830468030646443367,151.28469239920377731,1.0,6.101965922760831,91.92092722444947,1.6043228315527358,6.101965922760831,11.861269847163104
1341,2021-10-30 03:47:23,-33.830471467226743698,151.28475802950561047,1.0,6.087206519059668,93.59025068674767,1.633458022250631,6.087206519059668,11.83257986883502
1342,2021-10-30 03:47:24,-33.830469371750950813,151.28482106141746044,1.0,5.839359911474463,87.7188246445234,1.5309823060264778,5.839359911474463,11.350804727760165
1343,2021-10-30 03:47:25,-33.830466102808713913,151.28488744609057903,1.0,6.155778514705206,86.62321668654357,1.511860339848678,6.155778514705206,11.965873131138625
1344,2021-10-30 03:47:26,-33.830466102808713913,151.28495458513498306,1.0,6.214921289008548,90.00001868940849,1.5707966529866098,6.214921289008548,12.080837458111532
1345,2021-10-30 03:47:27,-33.830464761704206467,151.28501946106553078,1.0,6.007271646956737,88.58109251674917,1.5460317194309832,6.007271646956737,11.677198947306971
1346,2021-10-30 03:47:28,-33.83046249859035015,151.28508140332996845,1.0,5.739358514921334,87.4932646781216,1.5270455419520788,5.739358514921334,11.156417613078746
1347,2021-10-30 03:47:29,-33.83045872673392296,151.28514460287988186,1.0,5.865191408282441,85.90956083704046,1.4994046955487315,5.865191408282441,11.401017127841373
1348,2021-10-30 03:47:30,-33.830457301810383797,151.28521383740007877,1.0,6.410844296135997,88.5873184540824,1.546140382536471,6.410844296135997,12.46168121997818
1349,2021-10-30 03:47:31,-33.83045814000070095,151.28528223372995853,1.0,6.331988779885942,90.84131338147932,1.585480015342798,6.331988779885942,12.30839839784861
1350,2021-10-30 03:47:32,-33.830456547439098358,151.28534962423145771,1.0,6.240699306119328,88.37801874571733,1.5424874135020366,6.240699306119328,12.13094590200422
1351,2021-10-30 03:47:33,-33.830451685935258865,151.28541701473295689,1.0,6.26146157780153,85.05960788742145,1.4845702180908427,6.26146157780153,12.171304519240037
1352,2021-10-30 03:47:34,-33.83044866845011711,151.28548105247318745,1.0,5.937282444782629,86.76841799522109,1.5143945807633052,5.937282444782629,11.541150856596044
1353,2021-10-30 03:47:35,-33.830450009554624557,151.28554115071892738,1.0,5.565158756925531,91.53169182337912,1.5975293922387377,5.565158756925531,10.817800458697151
1354,2021-10-30 03:47:36,-33.83044850081205368,151.28559739328920841,1.0,5.208947344581418,88.1589478810968,1.5386639056192175,5.208947344581418,10.125381042080521
1355,2021-10-30 03:47:37,-33.830444812774658203,151.28565237857401371,1.0,5.106286527627458,85.40501403043032,1.4905986925429617,5.106286527627458,9.925824429009468
1356,2021-10-30 03:47:38,-33.830443555489182472,151.28570702858269215,1.0,5.060760442535821,88.42093949408736,1.5432365218785138,5.060760442535821,9.837328821660599
1357,2021-10-30 03:47:39,-33.83044087328016758,151.2857645284384489,1.0,5.330951318200955,86.80080081208665,1.51495976753868,5.330951318200955,10.362537734177018
1358,2021-10-30 03:47:40,-33.83043869398534298,151.28582395613193512,1.0,5.50640763077524,87.4839792340932,1.5268834803812732,5.50640763077524,10.703597434636666
1359,2021-10-30 03:47:41,-33.83043215610086918,151.2858869880437851,1.0,5.879626820340536,82.91526606097425,1.44714439293111,5.879626820340536,11.429077316958029
1360,2021-10-30 03:47:42,-33.830419834703207016,151.28595354035496712,1.0,6.310384403409844,77.49198343636785,1.3524902548655287,6.310384403409844,12.266402860261804
1361,2021-10-30 03:47:43,-33.83039628155529499,151.286020427942276,1.0,6.7202429405688004,67.1232305528553,1.1715213777225788,6.7202429405688004,13.063103918567018
1362,2021-10-30 03:47:44,-33.830357640981674194,151.28608471713960171,1.0,7.333862897879227,54.23866343869113,0.9466432588862298,7.333862897879227,14.255885390865147
1363,2021-10-30 03:47:45,-33.830308187752962112,151.28613551147282124,1.0,7.224741763852586,40.602699517605906,0.7086507917801363,7.224741763852586,14.043770929214267
1364,2021-10-30 03:47:46,-33.830258818343281746,151.28617490641772747,1.0,6.579160051434696,33.66134486669213,0.5875012985730694,6.579160051434696,12.788860791021026
1365,2021-10-30 03:47:47,-33.830211544409394264,151.28620650619268417,1.0,6.004304189558915,29.154929279176756,0.5088495091077314,6.004304189558915,11.671430673048958
1366,2021-10-30 03:47:48,-33.830166030675172806,151.28622528165578842,1.0,5.339152188670102,18.997203504581055,0.33156374982634507,5.339152188670102,10.378478947033246
1367,2021-10-30 03:47:49,-33.830123115330934525,151.28623106516897678,1.0,4.790152600130341,6.417051853794661,0.1119986831199226,4.790152600130341,9.311309390847763
1368,2021-10-30 03:47:50,-33.830087240785360336,151.28622938878834248,1.0,3.9822049304202194,-2.233284391553758,-0.03897816576601132,3.9822049304202194,7.740785160767761
1369,2021-10-30 03:47:51,-33.830059245228767395,151.28622653894126415,1.0,3.116433738788361,-4.855890192983197,-0.08475127198285964,3.116433738788361,6.057861024541323
1370,2021-10-30 03:47:52,-33.83003678172826767,151.28622419200837612,1.0,2.5010896174556922,-4.983154491439916,-0.08697245301117013,2.5010896174556922,4.861728046353543
1371,2021-10-30 03:47:53,-33.830011971294879913,151.28622335381805897,1.0,2.7530499754418916,-1.6149960336277625,-0.02818699819345352,2.7530499754418916,5.351499676462868
1372,2021-10-30 03:47:54,-33.829979198053479195,151.28623014315962791,1.0,3.689113699900373,9.808771984819291,0.17119536671247587,3.689113699900373,7.1710615308691406
1373,2021-10-30 03:47:55,-33.82994181476533413,151.28624221310019493,1.0,4.294420954626355,15.080378141884694,0.2632022510216725,4.294420954626355,8.347684406124714
1374,2021-10-30 03:47:56,-33.829898396506905556,151.28624833188951015,1.0,4.849117157365939,6.707819150047983,0.11707352979666484,4.849117157365939,9.425927291642836
1375,2021-10-30 03:47:57,-33.82985481061041355,151.28625554032623768,1.0,4.880350224454962,7.858484607884023,0.13715643062487173,4.880350224454962,9.486639501705431
1376,2021-10-30 03:47:58,-33.829807201400399208,151.2862660177052021,1.0,5.369106828981925,10.407052118276502,0.18163732489057527,5.369106828981925,10.436706094875541
1377,2021-10-30 03:47:59,-33.829759005457162857,151.28628512844443321,1.0,5.6309667774074335,18.310446763950164,0.31957758354207133,5.6309667774074335,10.945720984462774
1378,2021-10-30 03:48:00,-33.829706786200404167,151.28631069324910641,1.0,6.256918449300451,22.223566463552142,0.38787440632477727,6.256918449300451,12.162473386161984
1379,2021-10-30 03:48:01,-33.829655572772026062,151.28633592277765274,1.0,6.141917044655582,22.349198466086115,0.390067098414869,6.141917044655582,11.938928595751484
